timestamp,object,confidence,x,y
2024-10-30T13:28:14.966121,person,0.6570334434509277,502,223
2024-10-30T13:28:14.967118,person,0.580199122428894,487,94
2024-10-30T13:28:15.213203,person,0.651154637336731,503,223
2024-10-30T13:28:15.214167,person,0.5810792446136475,487,93
2024-10-30T13:28:15.449306,person,0.6792610883712769,504,225
2024-10-30T13:28:15.450303,person,0.5749914050102234,487,93
2024-10-30T13:28:15.699881,person,0.5944010019302368,503,227
2024-10-30T13:28:15.700887,person,0.5733807682991028,487,93
2024-10-30T13:28:16.022967,person,0.5682629942893982,487,93
2024-10-30T13:28:16.023969,person,0.45920950174331665,502,227
2024-10-30T13:28:16.284516,person,0.554112434387207,488,92
2024-10-30T13:28:16.285518,person,0.4412749409675598,502,227
2024-10-30T13:28:16.532244,person,0.5421448349952698,488,91
2024-10-30T13:28:16.533244,person,0.42567598819732666,502,226
2024-10-30T13:28:16.832632,person,0.6488895416259766,500,227
2024-10-30T13:28:16.833631,person,0.5866110324859619,488,91
2024-10-30T13:28:17.108216,person,0.5713632702827454,487,91
2024-10-30T13:28:17.108216,person,0.4364359378814697,501,224
2024-10-30T13:28:17.503754,person,0.6000851988792419,498,227
2024-10-30T13:28:17.505758,person,0.5727876424789429,489,92
2024-10-30T13:28:17.753267,person,0.6919314861297607,497,227
2024-10-30T13:28:17.754276,person,0.5553247928619385,488,92
2024-10-30T13:28:18.132232,person,0.6983232498168945,497,227
2024-10-30T13:28:18.133981,person,0.5706313848495483,489,92
2024-10-30T13:28:18.417642,person,0.7454878091812134,496,225
2024-10-30T13:28:18.418639,person,0.5932942628860474,488,93
2024-10-30T13:28:18.713892,person,0.7656239867210388,495,224
2024-10-30T13:28:18.714400,person,0.5960396528244019,487,93
2024-10-30T13:28:19.160437,person,0.7420035004615784,495,224
2024-10-30T13:28:19.161445,person,0.6027691960334778,487,93
2024-10-30T13:28:19.411943,person,0.7082254886627197,496,225
2024-10-30T13:28:19.412943,person,0.6007466316223145,487,93
2024-10-30T13:28:19.646579,person,0.7032154202461243,496,225
2024-10-30T13:28:19.647583,person,0.6049100756645203,487,93
2024-10-30T13:28:19.872849,person,0.6650137305259705,496,226
2024-10-30T13:28:19.873848,person,0.5870250463485718,487,94
2024-10-30T13:28:20.086068,person,0.6523169875144958,496,225
2024-10-30T13:28:20.087575,person,0.5904204249382019,487,95
2024-10-30T13:28:20.304602,person,0.6516090035438538,494,230
2024-10-30T13:28:20.305647,person,0.5674855709075928,487,95
2024-10-30T13:28:20.554850,person,0.7009119391441345,494,231
2024-10-30T13:28:20.555850,person,0.5707651376724243,487,95
2024-10-30T13:28:20.810217,person,0.7090216875076294,494,231
2024-10-30T13:28:20.811216,person,0.5791569948196411,487,94
2024-10-30T13:28:21.050651,person,0.6993981599807739,492,231
2024-10-30T13:28:21.050651,person,0.555099606513977,487,94
2024-10-30T13:28:21.349256,person,0.6913240551948547,492,234
2024-10-30T13:28:21.350262,person,0.5517937541007996,487,94
2024-10-30T13:28:21.582300,person,0.6904264688491821,492,236
2024-10-30T13:28:21.583325,person,0.5000135898590088,487,94
2024-10-30T13:28:21.906623,person,0.7771827578544617,491,238
2024-10-30T13:28:21.908007,person,0.4783269762992859,487,94
2024-10-30T13:28:22.124092,person,0.7789933681488037,491,238
2024-10-30T13:28:22.125091,person,0.5129154920578003,487,94
2024-10-30T13:28:22.384231,person,0.522980272769928,492,240
2024-10-30T13:28:22.385232,person,0.42419081926345825,488,93
2024-10-30T13:28:22.631794,person,0.6605141162872314,491,241
2024-10-30T13:28:22.632791,person,0.4767802357673645,487,93
2024-10-30T13:28:22.883180,person,0.554969310760498,491,243
2024-10-30T13:28:22.884181,person,0.4528760313987732,487,94
2024-10-30T13:28:23.100259,person,0.7161374092102051,491,244
2024-10-30T13:28:23.101256,person,0.5003499388694763,486,93
2024-10-30T13:28:23.361214,person,0.698940098285675,491,244
2024-10-30T13:28:23.362785,person,0.49893611669540405,486,93
2024-10-30T13:28:23.678586,person,0.645410418510437,492,246
2024-10-30T13:28:23.678586,person,0.5138853192329407,485,92
2024-10-30T13:28:23.920292,person,0.586065411567688,493,244
2024-10-30T13:28:23.921292,person,0.49505192041397095,485,89
2024-10-30T13:28:24.244909,person,0.6935662031173706,493,245
2024-10-30T13:28:24.245917,person,0.5026273131370544,484,92
2024-10-30T13:28:24.467045,person,0.7215790152549744,494,244
2024-10-30T13:28:24.468043,person,0.5422900319099426,484,94
2024-10-30T13:28:24.713951,person,0.7066193222999573,494,244
2024-10-30T13:28:24.714958,person,0.5441392660140991,484,94
2024-10-30T13:28:24.939826,person,0.8142268657684326,493,246
2024-10-30T13:28:24.940832,person,0.539929986000061,484,93
2024-10-30T13:28:25.167025,person,0.736176073551178,493,246
2024-10-30T13:28:25.168534,person,0.5105211138725281,486,98
2024-10-30T13:28:25.385080,person,0.7409122586250305,495,246
2024-10-30T13:28:25.385080,person,0.5310474038124084,487,97
2024-10-30T13:28:25.621233,person,0.7071302533149719,495,246
2024-10-30T13:28:25.623813,person,0.5203177332878113,487,98
2024-10-30T13:28:25.915022,person,0.7049197554588318,495,246
2024-10-30T13:28:25.916027,person,0.5212752819061279,488,98
2024-10-30T13:28:26.143447,person,0.7382779121398926,495,246
2024-10-30T13:28:26.144447,person,0.5803547501564026,487,97
2024-10-30T13:28:26.374157,person,0.7655938863754272,494,247
2024-10-30T13:28:26.375167,person,0.6086251139640808,487,95
2024-10-30T13:28:26.706759,person,0.7318528294563293,495,248
2024-10-30T13:28:26.708267,person,0.5993934869766235,487,95
2024-10-30T13:28:26.934192,person,0.7198090553283691,495,248
2024-10-30T13:28:26.934192,person,0.5989301204681396,487,96
2024-10-30T13:28:27.195045,person,0.7064682245254517,495,248
2024-10-30T13:28:27.195045,person,0.6074002981185913,488,96
2024-10-30T13:28:27.477610,person,0.6796078085899353,495,249
2024-10-30T13:28:27.478121,person,0.6245648860931396,487,96
2024-10-30T13:28:27.729808,person,0.596853494644165,487,96
2024-10-30T13:28:27.731317,person,0.5404412150382996,497,248
2024-10-30T13:28:28.035101,person,0.6264633536338806,487,98
2024-10-30T13:28:28.036118,person,0.5594571828842163,500,248
2024-10-30T13:28:28.280981,person,0.675460159778595,487,99
2024-10-30T13:28:28.281488,person,0.647214949131012,498,249
2024-10-30T13:28:28.518208,person,0.6761504411697388,487,98
2024-10-30T13:28:28.520207,person,0.6481600999832153,497,249
2024-10-30T13:28:28.740517,person,0.6627244353294373,487,102
2024-10-30T13:28:28.741519,person,0.6092039942741394,500,250
2024-10-30T13:28:28.956239,person,0.6887292861938477,487,100
2024-10-30T13:28:28.957509,person,0.6724715828895569,496,251
2024-10-30T13:28:29.240066,person,0.7051706910133362,495,259
2024-10-30T13:28:29.242079,person,0.6921422481536865,487,101
2024-10-30T13:28:29.466341,person,0.6932541728019714,487,101
2024-10-30T13:28:29.467816,person,0.6207989454269409,497,256
2024-10-30T13:28:29.693240,person,0.6915204524993896,487,101
2024-10-30T13:28:29.694246,person,0.6200413107872009,497,257
2024-10-30T13:28:29.930158,person,0.6928752660751343,487,102
2024-10-30T13:28:29.930416,person,0.5934157371520996,499,249
2024-10-30T13:28:30.199417,person,0.6203014254570007,487,102
2024-10-30T13:28:30.200473,person,0.5808740854263306,504,251
2024-10-30T13:28:30.434874,person,0.6455203890800476,487,104
2024-10-30T13:28:30.434874,person,0.5812585949897766,501,251
2024-10-30T13:28:30.665234,person,0.6354873776435852,487,104
2024-10-30T13:28:30.666226,person,0.560610294342041,500,251
2024-10-30T13:28:30.932191,person,0.6330260038375854,487,104
2024-10-30T13:28:30.933190,person,0.564388632774353,500,251
2024-10-30T13:28:31.211376,person,0.687606930732727,487,104
2024-10-30T13:28:31.211376,person,0.5736467242240906,499,259
2024-10-30T13:28:31.449650,person,0.6453859210014343,487,104
2024-10-30T13:28:31.449650,person,0.5979159474372864,497,256
2024-10-30T13:28:31.683140,person,0.6610798835754395,487,105
2024-10-30T13:28:31.684143,person,0.537696897983551,498,257
2024-10-30T13:28:31.971512,person,0.6696436405181885,488,104
2024-10-30T13:28:31.972509,person,0.6452901363372803,498,258
2024-10-30T13:28:32.197455,person,0.6668999195098877,488,104
2024-10-30T13:28:32.198463,person,0.6483214497566223,498,258
2024-10-30T13:28:32.507545,person,0.7045893669128418,498,259
2024-10-30T13:28:32.508546,person,0.6242756247520447,489,105
2024-10-30T13:28:32.754775,person,0.7292723655700684,498,259
2024-10-30T13:28:32.755775,person,0.5902645587921143,491,104
2024-10-30T13:28:32.984196,person,0.6695249676704407,498,259
2024-10-30T13:28:32.984196,person,0.4938090741634369,495,102
2024-10-30T13:28:33.206235,person,0.647719144821167,498,258
2024-10-30T13:28:33.208234,person,0.4090435802936554,498,105
2024-10-30T13:28:33.455143,person,0.6784465909004211,498,259
2024-10-30T13:28:33.456144,person,0.41566237807273865,498,105
2024-10-30T13:28:33.686143,person,0.6261858940124512,497,258
2024-10-30T13:28:33.687146,person,0.3509104549884796,504,99
2024-10-30T13:28:33.956333,person,0.6809166073799133,497,259
2024-10-30T13:28:33.957335,person,0.4202102720737457,503,100
2024-10-30T13:28:34.287792,person,0.7132189273834229,497,260
2024-10-30T13:28:34.288795,person,0.5103558301925659,505,103
2024-10-30T13:28:34.509799,person,0.4897155463695526,495,260
2024-10-30T13:28:34.787262,person,0.48079633712768555,495,259
2024-10-30T13:28:35.029003,person,0.5327571630477905,495,260
2024-10-30T13:28:35.331721,person,0.7346998453140259,494,262
2024-10-30T13:28:35.595453,person,0.8017281293869019,494,261
2024-10-30T13:28:35.819424,person,0.7515044212341309,493,261
2024-10-30T13:28:36.055983,person,0.7457942366600037,493,262
2024-10-30T13:28:36.287436,person,0.644257664680481,492,260
2024-10-30T13:28:36.506861,person,0.5742238759994507,492,259
2024-10-30T13:28:36.762802,person,0.5811626315116882,491,259
2024-10-30T13:28:37.032115,person,0.6154853105545044,490,258
2024-10-30T13:28:37.247414,person,0.6092020273208618,490,258
2024-10-30T13:28:37.487546,person,0.5982692241668701,490,258
2024-10-30T13:28:37.818964,person,0.4800655245780945,491,256
2024-10-30T13:28:38.044648,person,0.6055001020431519,490,256
2024-10-30T13:28:38.263474,person,0.6782503128051758,489,256
2024-10-30T13:28:38.264475,person,0.36264321208000183,526,131
2024-10-30T13:28:38.471501,person,0.6687806844711304,489,256
2024-10-30T13:28:38.472496,person,0.3705081045627594,526,131
2024-10-30T13:28:38.701218,person,0.7502994537353516,488,258
2024-10-30T13:28:38.702218,person,0.4345948100090027,527,131
2024-10-30T13:28:38.964735,person,0.7457985877990723,488,258
2024-10-30T13:28:38.965852,person,0.3912682831287384,526,130
2024-10-30T13:28:39.228948,person,0.7142408490180969,487,258
2024-10-30T13:28:39.229953,person,0.31927213072776794,528,131
2024-10-30T13:28:39.459399,person,0.7314033508300781,487,258
2024-10-30T13:28:39.459399,person,0.40034207701683044,525,130
2024-10-30T13:28:39.674452,person,0.7258193492889404,487,258
2024-10-30T13:28:39.675452,person,0.4115465581417084,525,130
2024-10-30T13:28:39.889603,person,0.7133647203445435,487,258
2024-10-30T13:28:39.890602,person,0.44740110635757446,537,128
2024-10-30T13:28:39.891604,person,0.26799726486206055,502,120
2024-10-30T13:28:40.219694,person,0.672918438911438,487,258
2024-10-30T13:28:40.220695,person,0.4843311905860901,536,130
2024-10-30T13:28:40.454937,person,0.6604171395301819,486,259
2024-10-30T13:28:40.455938,person,0.4563431739807129,528,130
2024-10-30T13:28:40.662552,person,0.5970718860626221,486,258
2024-10-30T13:28:40.663553,person,0.459224671125412,529,130
2024-10-30T13:28:40.873056,person,0.5977611541748047,486,258
2024-10-30T13:28:40.874060,person,0.4720759987831116,529,130
2024-10-30T13:28:41.184224,person,0.5794495344161987,486,258
2024-10-30T13:28:41.185283,person,0.4974898397922516,529,130
2024-10-30T13:28:41.450283,person,0.5553149580955505,486,258
2024-10-30T13:28:41.450283,person,0.5155078172683716,529,131
2024-10-30T13:28:41.682330,person,0.4967384338378906,486,257
2024-10-30T13:28:41.683331,person,0.4755464792251587,529,131
2024-10-30T13:28:41.912815,person,0.4893638491630554,486,258
2024-10-30T13:28:41.913818,person,0.43529003858566284,528,131
2024-10-30T13:28:42.149433,person,0.48505890369415283,486,258
2024-10-30T13:28:42.150436,person,0.4432644844055176,529,130
2024-10-30T13:28:42.384434,person,0.5059579014778137,486,257
2024-10-30T13:28:42.385431,person,0.41166526079177856,532,130
2024-10-30T13:28:42.683329,person,0.4687384366989136,487,256
2024-10-30T13:28:42.684323,person,0.43203872442245483,532,130
2024-10-30T13:28:42.906338,person,0.4242541491985321,531,130
2024-10-30T13:28:42.907346,person,0.4239044189453125,487,256
2024-10-30T13:28:43.121982,person,0.40490978956222534,531,130
2024-10-30T13:28:43.123823,person,0.3636776804924011,488,256
2024-10-30T13:28:43.337467,person,0.404317706823349,532,131
2024-10-30T13:28:43.338465,person,0.36027368903160095,488,256
2024-10-30T13:28:43.608694,person,0.40141043066978455,532,130
2024-10-30T13:28:43.608694,person,0.39767831563949585,488,256
2024-10-30T13:28:43.849715,person,0.3861114978790283,532,130
2024-10-30T13:28:43.850717,person,0.36912089586257935,488,256
2024-10-30T13:28:44.072995,person,0.42371615767478943,533,130
2024-10-30T13:28:44.073997,person,0.40729060769081116,489,256
2024-10-30T13:28:44.323696,person,0.4458611011505127,534,131
2024-10-30T13:28:44.324697,person,0.4358515739440918,488,256
2024-10-30T13:28:44.582081,person,0.4529311954975128,488,256
2024-10-30T13:28:44.582081,person,0.44317105412483215,534,131
2024-10-30T13:28:44.966059,person,0.4827461540699005,534,130
2024-10-30T13:28:44.967057,person,0.4742039740085602,488,255
2024-10-30T13:28:45.288658,person,0.5122726559638977,489,255
2024-10-30T13:28:45.292557,person,0.46227604150772095,535,130
2024-10-30T13:28:45.510538,person,0.4936698079109192,489,256
2024-10-30T13:28:45.512047,person,0.4247379004955292,535,130
2024-10-30T13:28:45.791506,person,0.48890677094459534,489,256
2024-10-30T13:28:45.792504,person,0.4226281940937042,535,130
2024-10-30T13:28:46.009632,person,0.5408724546432495,489,256
2024-10-30T13:28:46.010633,person,0.43826577067375183,534,130
2024-10-30T13:28:46.230639,person,0.5287214517593384,489,257
2024-10-30T13:28:46.231635,person,0.4682645797729492,535,130
2024-10-30T13:28:46.470754,person,0.5601486563682556,489,257
2024-10-30T13:28:46.471753,person,0.4788064956665039,535,130
2024-10-30T13:28:46.694373,person,0.5706484317779541,489,258
2024-10-30T13:28:46.695375,person,0.4594784677028656,535,130
2024-10-30T13:28:46.892623,person,0.610026478767395,488,259
2024-10-30T13:28:46.893639,person,0.47081276774406433,535,129
2024-10-30T13:28:47.122770,person,0.6090561747550964,488,259
2024-10-30T13:28:47.123778,person,0.45833712816238403,535,129
2024-10-30T13:28:47.352994,person,0.621851921081543,489,258
2024-10-30T13:28:47.353994,person,0.5130640864372253,534,129
2024-10-30T13:28:47.597920,person,0.6793709993362427,490,258
2024-10-30T13:28:47.598889,person,0.5173880457878113,534,129
2024-10-30T13:28:47.856991,person,0.6367369890213013,490,258
2024-10-30T13:28:47.858114,person,0.4966922998428345,534,129
2024-10-30T13:28:48.179417,person,0.622702956199646,489,258
2024-10-30T13:28:48.180416,person,0.5324709415435791,533,129
2024-10-30T13:28:48.412018,person,0.6296381950378418,489,259
2024-10-30T13:28:48.413022,person,0.5373436212539673,533,129
2024-10-30T13:28:48.642007,person,0.6414815783500671,489,259
2024-10-30T13:28:48.643008,person,0.5389099717140198,533,129
2024-10-30T13:28:48.873570,person,0.676874041557312,490,260
2024-10-30T13:28:48.874566,person,0.5276889801025391,532,129
2024-10-30T13:28:49.108639,person,0.6727221012115479,490,260
2024-10-30T13:28:49.109640,person,0.5050458908081055,533,129
2024-10-30T13:28:49.329022,person,0.6047315001487732,489,261
2024-10-30T13:28:49.330027,person,0.44212713837623596,533,129
2024-10-30T13:28:49.541405,person,0.5784446597099304,489,261
2024-10-30T13:28:49.542403,person,0.3972807824611664,533,129
2024-10-30T13:28:49.773226,person,0.5189979076385498,489,260
2024-10-30T13:28:49.774222,person,0.4157888889312744,533,129
2024-10-30T13:28:49.993573,person,0.5357195138931274,490,261
2024-10-30T13:28:49.995586,person,0.4080999195575714,533,129
2024-10-30T13:28:50.272132,person,0.5234058499336243,490,262
2024-10-30T13:28:50.273133,person,0.42292508482933044,531,130
2024-10-30T13:28:50.781772,person,0.6203447580337524,491,262
2024-10-30T13:28:50.782773,person,0.4602276086807251,531,130
2024-10-30T13:28:51.025802,person,0.6317139267921448,491,262
2024-10-30T13:28:51.027813,person,0.4790204167366028,531,130
2024-10-30T13:28:51.269602,person,0.7249966263771057,491,262
2024-10-30T13:28:51.270604,person,0.5218364596366882,531,130
2024-10-30T13:28:51.690206,person,0.7415708303451538,491,262
2024-10-30T13:28:51.691219,person,0.5665793418884277,531,131
2024-10-30T13:28:51.957033,person,0.7700005769729614,493,261
2024-10-30T13:28:51.958031,person,0.606413722038269,531,131
2024-10-30T13:28:52.199731,person,0.7347089052200317,494,262
2024-10-30T13:28:52.201240,person,0.6241205930709839,532,131
2024-10-30T13:28:52.529372,person,0.7291062474250793,494,261
2024-10-30T13:28:52.530385,person,0.6124430298805237,532,131
2024-10-30T13:28:52.771181,person,0.7285143136978149,495,261
2024-10-30T13:28:52.772182,person,0.58151775598526,533,130
2024-10-30T13:28:53.013334,person,0.7305071353912354,496,262
2024-10-30T13:28:53.015333,person,0.6237495541572571,533,129
2024-10-30T13:28:53.321336,person,0.7166213393211365,496,261
2024-10-30T13:28:53.322335,person,0.6635435223579407,532,127
2024-10-30T13:28:53.586262,person,0.7035806179046631,495,261
2024-10-30T13:28:53.587259,person,0.651012122631073,532,126
2024-10-30T13:28:53.804303,person,0.7090718746185303,495,261
